# Running gravitational simulaition with N = 2 bodies
#  m_1 = 1.9885e+30  m_2 = 5.9722e+24
# t  x_1  y_1  x_2  y_2
 0.00000e+00  3.00337e-06 -2.69681e-16 -1.00000e+00  8.97929e-11 
 9.07800e-01  2.51327e-06 -1.64431e-06 -8.36815e-01  5.47487e-01 
 9.07900e-01  2.51430e-06 -1.64273e-06 -8.37159e-01  5.46961e-01 
 9.08000e-01  2.51533e-06 -1.64115e-06 -8.37503e-01  5.46435e-01 
 9.08100e-01  2.51636e-06 -1.63957e-06 -8.37846e-01  5.45909e-01 
 9.08200e-01  2.51739e-06 -1.63798e-06 -8.38189e-01  5.45382e-01 
 9.08300e-01  2.51842e-06 -1.63640e-06 -8.38531e-01  5.44856e-01 
 9.08400e-01  2.51945e-06 -1.63482e-06 -8.38873e-01  5.44329e-01 
 9.08500e-01  2.52047e-06 -1.63324e-06 -8.39215e-01  5.43801e-01 
 9.08600e-01  2.52150e-06 -1.63165e-06 -8.39557e-01  5.43274e-01 
 9.08700e-01  2.52252e-06 -1.63007e-06 -8.39898e-01  5.42746e-01 
 9.08800e-01  2.52355e-06 -1.62848e-06 -8.40239e-01  5.42219e-01 
 9.08900e-01  2.52457e-06 -1.62690e-06 -8.40579e-01  5.41691e-01 
 9.09000e-01  2.52559e-06 -1.62531e-06 -8.40919e-01  5.41162e-01 
 9.09100e-01  2.52661e-06 -1.62372e-06 -8.41259e-01  5.40634e-01 
 9.09200e-01  2.52763e-06 -1.62214e-06 -8.41599e-01  5.40105e-01 
 9.09300e-01  2.52865e-06 -1.62055e-06 -8.41938e-01  5.39576e-01 
 9.09400e-01  2.52967e-06 -1.61896e-06 -8.42277e-01  5.39047e-01 
 9.09500e-01  2.53068e-06 -1.61737e-06 -8.42615e-01  5.38518e-01 
 9.09600e-01  2.53170e-06 -1.61578e-06 -8.42953e-01  5.37988e-01 
 9.09700e-01  2.53272e-06 -1.61419e-06 -8.43291e-01  5.37458e-01 
 9.09800e-01  2.53373e-06 -1.61259e-06 -8.43629e-01  5.36929e-01 
 9.09900e-01  2.53474e-06 -1.61100e-06 -8.43966e-01  5.36398e-01 
 9.10000e-01  2.53575e-06 -1.60941e-06 -8.44303e-01  5.35868e-01 
 9.10100e-01  2.53676e-06 -1.60782e-06 -8.44639e-01  5.35337e-01 
 9.10200e-01  2.53777e-06 -1.60622e-06 -8.44976e-01  5.34807e-01 
 9.10300e-01  2.53878e-06 -1.60463e-06 -8.45311e-01  5.34276e-01 
 9.10400e-01  2.53979e-06 -1.60303e-06 -8.45647e-01  5.33744e-01 
 9.10500e-01  2.54080e-06 -1.60144e-06 -8.45982e-01  5.33213e-01 
 9.10600e-01  2.54180e-06 -1.59984e-06 -8.46317e-01  5.32681e-01 
 9.10700e-01  2.54281e-06 -1.59824e-06 -8.46652e-01  5.32149e-01 
 9.10800e-01  2.54381e-06 -1.59664e-06 -8.46986e-01  5.31617e-01 
 9.10900e-01  2.54481e-06 -1.59504e-06 -8.47320e-01  5.31085e-01 
 9.11000e-01  2.54582e-06 -1.59345e-06 -8.47653e-01  5.30552e-01 
 9.11100e-01  2.54682e-06 -1.59185e-06 -8.47986e-01  5.30020e-01 
 9.11200e-01  2.54782e-06 -1.59024e-06 -8.48319e-01  5.29487e-01 
 9.11300e-01  2.54881e-06 -1.58864e-06 -8.48652e-01  5.28954e-01 
 9.11400e-01  2.54981e-06 -1.58704e-06 -8.48984e-01  5.28420e-01 
 9.11500e-01  2.55081e-06 -1.58544e-06 -8.49316e-01  5.27887e-01 
 9.11600e-01  2.55180e-06 -1.58384e-06 -8.49647e-01  5.27353e-01 
 9.11700e-01  2.55280e-06 -1.58223e-06 -8.49978e-01  5.26819e-01 
 9.11800e-01  2.55379e-06 -1.58063e-06 -8.50309e-01  5.26285e-01 
 9.11900e-01  2.55479e-06 -1.57902e-06 -8.50640e-01  5.25751e-01 
 9.12000e-01  2.55578e-06 -1.57742e-06 -8.50970e-01  5.25216e-01 
 9.12100e-01  2.55677e-06 -1.57581e-06 -8.51300e-01  5.24681e-01 
 9.12200e-01  2.55776e-06 -1.57420e-06 -8.51629e-01  5.24146e-01 
 9.12300e-01  2.55875e-06 -1.57260e-06 -8.51958e-01  5.23611e-01 
 9.12400e-01  2.55973e-06 -1.57099e-06 -8.52287e-01  5.23076e-01 
 9.12500e-01  2.56072e-06 -1.56938e-06 -8.52616e-01  5.22540e-01 
 9.12600e-01  2.56171e-06 -1.56777e-06 -8.52944e-01  5.22004e-01 
 9.12700e-01  2.56269e-06 -1.56616e-06 -8.53272e-01  5.21468e-01 
 9.12800e-01  2.56367e-06 -1.56455e-06 -8.53599e-01  5.20932e-01 
 9.12900e-01  2.56466e-06 -1.56294e-06 -8.53926e-01  5.20396e-01 
 9.13000e-01  2.56564e-06 -1.56133e-06 -8.54253e-01  5.19859e-01 
 9.13100e-01  2.56662e-06 -1.55972e-06 -8.54580e-01  5.19322e-01 
 9.13200e-01  2.56760e-06 -1.55810e-06 -8.54906e-01  5.18785e-01 
 9.13300e-01  2.56858e-06 -1.55649e-06 -8.55232e-01  5.18248e-01 
 9.13400e-01  2.56955e-06 -1.55488e-06 -8.55557e-01  5.17710e-01 
 9.13500e-01  2.57053e-06 -1.55326e-06 -8.55882e-01  5.17173e-01 
 9.13600e-01  2.57151e-06 -1.55164e-06 -8.56207e-01  5.16635e-01 
 9.13700e-01  2.57248e-06 -1.55003e-06 -8.56531e-01  5.16097e-01 
 9.13800e-01  2.57345e-06 -1.54841e-06 -8.56855e-01  5.15558e-01 
 9.13900e-01  2.57443e-06 -1.54679e-06 -8.57179e-01  5.15020e-01 
 9.14000e-01  2.57540e-06 -1.54518e-06 -8.57503e-01  5.14481e-01 
 9.14100e-01  2.57637e-06 -1.54356e-06 -8.57826e-01  5.13942e-01 
 9.14200e-01  2.57734e-06 -1.54194e-06 -8.58148e-01  5.13403e-01 
 9.14300e-01  2.57831e-06 -1.54032e-06 -8.58471e-01  5.12864e-01 
 9.14400e-01  2.57927e-06 -1.53870e-06 -8.58793e-01  5.12324e-01 
 9.14500e-01  2.58024e-06 -1.53708e-06 -8.59115e-01  5.11785e-01 
 9.14600e-01  2.58120e-06 -1.53546e-06 -8.59436e-01  5.11245e-01 
 9.14700e-01  2.58217e-06 -1.53383e-06 -8.59757e-01  5.10705e-01 
 9.14800e-01  2.58313e-06 -1.53221e-06 -8.60078e-01  5.10164e-01 
 9.14900e-01  2.58409e-06 -1.53059e-06 -8.60398e-01  5.09624e-01 
 9.15000e-01  2.58505e-06 -1.52896e-06 -8.60718e-01  5.09083e-01 
 9.15100e-01  2.58602e-06 -1.52734e-06 -8.61038e-01  5.08542e-01 
 9.15200e-01  2.58697e-06 -1.52572e-06 -8.61357e-01  5.08001e-01 
 9.15300e-01  2.58793e-06 -1.52409e-06 -8.61676e-01  5.07460e-01 
 9.15400e-01  2.58889e-06 -1.52246e-06 -8.61995e-01  5.06918e-01 
 9.15500e-01  2.58985e-06 -1.52084e-06 -8.62313e-01  5.06377e-01 
 9.15600e-01  2.59080e-06 -1.51921e-06 -8.62631e-01  5.05835e-01 
 9.15700e-01  2.59175e-06 -1.51758e-06 -8.62949e-01  5.05293e-01 
 9.15800e-01  2.59271e-06 -1.51595e-06 -8.63266e-01  5.04750e-01 
 9.15900e-01  2.59366e-06 -1.51432e-06 -8.63583e-01  5.04208e-01 
 9.16000e-01  2.59461e-06 -1.51269e-06 -8.63900e-01  5.03665e-01 
 9.16100e-01  2.59556e-06 -1.51106e-06 -8.64216e-01  5.03122e-01 
 9.16200e-01  2.59651e-06 -1.50943e-06 -8.64532e-01  5.02579e-01 
 9.16300e-01  2.59746e-06 -1.50780e-06 -8.64848e-01  5.02036e-01 
 9.16400e-01  2.59840e-06 -1.50617e-06 -8.65163e-01  5.01492e-01 
 9.16500e-01  2.59935e-06 -1.50453e-06 -8.65478e-01  5.00949e-01 
 9.16600e-01  2.60029e-06 -1.50290e-06 -8.65793e-01  5.00405e-01 
 9.16700e-01  2.60124e-06 -1.50127e-06 -8.66107e-01  4.99861e-01 
 9.16800e-01  2.60218e-06 -1.49963e-06 -8.66421e-01  4.99316e-01 
 9.16900e-01  2.60312e-06 -1.49800e-06 -8.66734e-01  4.98772e-01 
 9.17000e-01  2.60406e-06 -1.49636e-06 -8.67047e-01  4.98227e-01 
 9.17100e-01  2.60500e-06 -1.49472e-06 -8.67360e-01  4.97682e-01 
 9.17200e-01  2.60594e-06 -1.49309e-06 -8.67673e-01  4.97137e-01 
 9.17300e-01  2.60688e-06 -1.49145e-06 -8.67985e-01  4.96592e-01 
 9.17400e-01  2.60782e-06 -1.48981e-06 -8.68297e-01  4.96046e-01 
 9.17500e-01  2.60875e-06 -1.48817e-06 -8.68608e-01  4.95501e-01 
 9.17600e-01  2.60969e-06 -1.48653e-06 -8.68920e-01  4.94955e-01 
 9.17700e-01  2.61062e-06 -1.48489e-06 -8.69230e-01  4.94409e-01 
 9.17800e-01  2.61155e-06 -1.48325e-06 -8.69541e-01  4.93863e-01 
 9.17900e-01  2.61248e-06 -1.48161e-06 -8.69851e-01  4.93316e-01 
 9.18000e-01  2.61341e-06 -1.47997e-06 -8.70161e-01  4.92770e-01 
 9.18100e-01  2.61434e-06 -1.47833e-06 -8.70470e-01  4.92223e-01 
 9.18200e-01  2.61527e-06 -1.47668e-06 -8.70779e-01  4.91676e-01 
 9.18300e-01  2.61620e-06 -1.47504e-06 -8.71088e-01  4.91128e-01 
 9.18400e-01  2.61713e-06 -1.47340e-06 -8.71396e-01  4.90581e-01 
 9.18500e-01  2.61805e-06 -1.47175e-06 -8.71705e-01  4.90033e-01 
 9.18600e-01  2.61897e-06 -1.47011e-06 -8.72012e-01  4.89486e-01 
 9.18700e-01  2.61990e-06 -1.46846e-06 -8.72320e-01  4.88938e-01 
 9.18800e-01  2.62082e-06 -1.46681e-06 -8.72627e-01  4.88389e-01 
 9.18900e-01  2.62174e-06 -1.46517e-06 -8.72933e-01  4.87841e-01 
 9.19000e-01  2.62266e-06 -1.46352e-06 -8.73240e-01  4.87292e-01 
 9.19100e-01  2.62358e-06 -1.46187e-06 -8.73546e-01  4.86744e-01 
 9.19200e-01  2.62450e-06 -1.46022e-06 -8.73851e-01  4.86195e-01 
 9.19300e-01  2.62542e-06 -1.45857e-06 -8.74157e-01  4.85646e-01 
 9.19400e-01  2.62633e-06 -1.45692e-06 -8.74462e-01  4.85096e-01 
 9.19500e-01  2.62725e-06 -1.45527e-06 -8.74766e-01  4.84547e-01 
 9.19600e-01  2.62816e-06 -1.45362e-06 -8.75071e-01  4.83997e-01 
 9.19700e-01  2.62907e-06 -1.45197e-06 -8.75375e-01  4.83447e-01 
 9.19800e-01  2.62998e-06 -1.45032e-06 -8.75678e-01  4.82897e-01 
 9.19900e-01  2.63090e-06 -1.44866e-06 -8.75981e-01  4.82347e-01 
 9.20000e-01  2.63181e-06 -1.44701e-06 -8.76284e-01  4.81796e-01 
 9.20100e-01  2.63271e-06 -1.44536e-06 -8.76587e-01  4.81245e-01 
 9.20200e-01  2.63362e-06 -1.44370e-06 -8.76889e-01  4.80695e-01 
 9.20300e-01  2.63453e-06 -1.44205e-06 -8.77191e-01  4.80143e-01 
 9.20400e-01  2.63543e-06 -1.44039e-06 -8.77492e-01  4.79592e-01 
 9.20500e-01  2.63634e-06 -1.43874e-06 -8.77793e-01  4.79041e-01 
 9.20600e-01  2.63724e-06 -1.43708e-06 -8.78094e-01  4.78489e-01 
 9.20700e-01  2.63814e-06 -1.43542e-06 -8.78395e-01  4.77937e-01 
 9.20800e-01  2.63905e-06 -1.43376e-06 -8.78695e-01  4.77385e-01 
 9.20900e-01  2.63995e-06 -1.43211e-06 -8.78995e-01  4.76833e-01 
 9.21000e-01  2.64085e-06 -1.43045e-06 -8.79294e-01  4.76281e-01 
 9.21100e-01  2.64174e-06 -1.42879e-06 -8.79593e-01  4.75728e-01 
 9.21200e-01  2.64264e-06 -1.42713e-06 -8.79892e-01  4.75175e-01 
 9.21300e-01  2.64354e-06 -1.42547e-06 -8.80190e-01  4.74622e-01 
 9.21400e-01  2.64443e-06 -1.42381e-06 -8.80488e-01  4.74069e-01 
 9.21500e-01  2.64533e-06 -1.42214e-06 -8.80786e-01  4.73516e-01 
 9.21600e-01  2.64622e-06 -1.42048e-06 -8.81083e-01  4.72962e-01 
 9.21700e-01  2.64711e-06 -1.41882e-06 -8.81380e-01  4.72409e-01 
 9.21800e-01  2.64800e-06 -1.41715e-06 -8.81677e-01  4.71855e-01 
 9.21900e-01  2.64889e-06 -1.41549e-06 -8.81973e-01  4.71301e-01 
 9.22000e-01  2.64978e-06 -1.41383e-06 -8.82269e-01  4.70747e-01 
 9.22100e-01  2.65067e-06 -1.41216e-06 -8.82565e-01  4.70192e-01 
 9.22200e-01  2.65156e-06 -1.41049e-06 -8.82860e-01  4.69637e-01 
 9.22300e-01  2.65244e-06 -1.40883e-06 -8.83155e-01  4.69083e-01 
 9.22400e-01  2.65333e-06 -1.40716e-06 -8.83450e-01  4.68528e-01 
 9.22500e-01  2.65421e-06 -1.40549e-06 -8.83744e-01  4.67972e-01 
 9.22600e-01  2.65509e-06 -1.40383e-06 -8.84038e-01  4.67417e-01 
 9.22700e-01  2.65597e-06 -1.40216e-06 -8.84331e-01  4.66862e-01 
 9.22800e-01  2.65685e-06 -1.40049e-06 -8.84624e-01  4.66306e-01 
 9.22900e-01  2.65773e-06 -1.39882e-06 -8.84917e-01  4.65750e-01 
 9.23000e-01  2.65861e-06 -1.39715e-06 -8.85210e-01  4.65194e-01 
 9.23100e-01  2.65949e-06 -1.39548e-06 -8.85502e-01  4.64638e-01 
 9.23200e-01  2.66037e-06 -1.39381e-06 -8.85794e-01  4.64081e-01 
 9.23300e-01  2.66124e-06 -1.39213e-06 -8.86085e-01  4.63524e-01 
 9.23400e-01  2.66211e-06 -1.39046e-06 -8.86376e-01  4.62968e-01 
 9.23500e-01  2.66299e-06 -1.38879e-06 -8.86667e-01  4.62411e-01 
 9.23600e-01  2.66386e-06 -1.38712e-06 -8.86957e-01  4.61853e-01 
 9.23700e-01  2.66473e-06 -1.38544e-06 -8.87247e-01  4.61296e-01 
 9.23800e-01  2.66560e-06 -1.38377e-06 -8.87537e-01  4.60738e-01 
 9.23900e-01  2.66647e-06 -1.38209e-06 -8.87826e-01  4.60181e-01 
 9.24000e-01  2.66734e-06 -1.38042e-06 -8.88115e-01  4.59623e-01 
 9.24100e-01  2.66820e-06 -1.37874e-06 -8.88404e-01  4.59065e-01 
 9.24200e-01  2.66907e-06 -1.37706e-06 -8.88692e-01  4.58506e-01 
 9.24300e-01  2.66993e-06 -1.37539e-06 -8.88980e-01  4.57948e-01 
 9.24400e-01  2.67080e-06 -1.37371e-06 -8.89267e-01  4.57389e-01 
 9.24500e-01  2.67166e-06 -1.37203e-06 -8.89555e-01  4.56830e-01 
 9.24600e-01  2.67252e-06 -1.37035e-06 -8.89841e-01  4.56271e-01 
 9.24700e-01  2.67338e-06 -1.36867e-06 -8.90128e-01  4.55712e-01 
 9.24800e-01  2.67424e-06 -1.36699e-06 -8.90414e-01  4.55153e-01 
 9.24900e-01  2.67510e-06 -1.36531e-06 -8.90700e-01  4.54593e-01 
 9.25000e-01  2.67596e-06 -1.36363e-06 -8.90985e-01  4.54033e-01 
 9.25100e-01  2.67681e-06 -1.36195e-06 -8.91270e-01  4.53474e-01 
 9.25200e-01  2.67767e-06 -1.36027e-06 -8.91555e-01  4.52913e-01 
 9.25300e-01  2.67852e-06 -1.35858e-06 -8.91840e-01  4.52353e-01 
 9.25400e-01  2.67938e-06 -1.35690e-06 -8.92124e-01  4.51793e-01 
 9.25500e-01  2.68023e-06 -1.35522e-06 -8.92407e-01  4.51232e-01 
 9.25600e-01  2.68108e-06 -1.35353e-06 -8.92691e-01  4.50671e-01 
 9.25700e-01  2.68193e-06 -1.35185e-06 -8.92974e-01  4.50110e-01 
 9.25800e-01  2.68278e-06 -1.35016e-06 -8.93256e-01  4.49549e-01 
 9.25900e-01  2.68363e-06 -1.34848e-06 -8.93539e-01  4.48988e-01 
 9.26000e-01  2.68447e-06 -1.34679e-06 -8.93821e-01  4.48426e-01 
 9.26100e-01  2.68532e-06 -1.34510e-06 -8.94102e-01  4.47865e-01 
 9.26200e-01  2.68616e-06 -1.34342e-06 -8.94383e-01  4.47303e-01 
 9.26300e-01  2.68701e-06 -1.34173e-06 -8.94664e-01  4.46741e-01 
 9.26400e-01  2.68785e-06 -1.34004e-06 -8.94945e-01  4.46178e-01 
 9.26500e-01  2.68869e-06 -1.33835e-06 -8.95225e-01  4.45616e-01 
 9.26600e-01  2.68953e-06 -1.33666e-06 -8.95505e-01  4.45053e-01 
 9.26700e-01  2.69037e-06 -1.33497e-06 -8.95784e-01  4.44491e-01 
 9.26800e-01  2.69121e-06 -1.33328e-06 -8.96063e-01  4.43928e-01 
 9.26900e-01  2.69205e-06 -1.33159e-06 -8.96342e-01  4.43365e-01 
 9.27000e-01  2.69288e-06 -1.32990e-06 -8.96620e-01  4.42801e-01 
 9.27100e-01  2.69372e-06 -1.32820e-06 -8.96898e-01  4.42238e-01 
 9.27200e-01  2.69455e-06 -1.32651e-06 -8.97176e-01  4.41674e-01 
 9.27300e-01  2.69538e-06 -1.32482e-06 -8.97453e-01  4.41111e-01 
 9.27400e-01  2.69622e-06 -1.32312e-06 -8.97730e-01  4.40547e-01 
 9.27500e-01  2.69705e-06 -1.32143e-06 -8.98007e-01  4.39982e-01 
 9.27600e-01  2.69788e-06 -1.31973e-06 -8.98283e-01  4.39418e-01 
 9.27700e-01  2.69871e-06 -1.31804e-06 -8.98559e-01  4.38854e-01 
 9.27800e-01  2.69953e-06 -1.31634e-06 -8.98835e-01  4.38289e-01 
 9.27900e-01  2.70036e-06 -1.31465e-06 -8.99110e-01  4.37724e-01 
 9.28000e-01  2.70119e-06 -1.31295e-06 -8.99385e-01  4.37159e-01 
 9.28100e-01  2.70201e-06 -1.31125e-06 -8.99659e-01  4.36594e-01 
 9.28200e-01  2.70283e-06 -1.30955e-06 -8.99934e-01  4.36028e-01 
 9.28300e-01  2.70366e-06 -1.30786e-06 -9.00207e-01  4.35463e-01 
 9.28400e-01  2.70448e-06 -1.30616e-06 -9.00481e-01  4.34897e-01 
 9.28500e-01  2.70530e-06 -1.30446e-06 -9.00754e-01  4.34331e-01 
 9.28600e-01  2.70612e-06 -1.30276e-06 -9.01027e-01  4.33765e-01 
 9.28700e-01  2.70693e-06 -1.30106e-06 -9.01299e-01  4.33199e-01 
 9.28800e-01  2.70775e-06 -1.29936e-06 -9.01571e-01  4.32633e-01 
 9.28900e-01  2.70857e-06 -1.29765e-06 -9.01843e-01  4.32066e-01 
 9.29000e-01  2.70938e-06 -1.29595e-06 -9.02114e-01  4.31499e-01 
 9.29100e-01  2.71019e-06 -1.29425e-06 -9.02385e-01  4.30932e-01 
 9.29200e-01  2.71101e-06 -1.29255e-06 -9.02655e-01  4.30365e-01 
 9.29300e-01  2.71182e-06 -1.29084e-06 -9.02926e-01  4.29798e-01 
 9.29400e-01  2.71263e-06 -1.28914e-06 -9.03195e-01  4.29231e-01 
 9.29500e-01  2.71344e-06 -1.28743e-06 -9.03465e-01  4.28663e-01 
 9.29600e-01  2.71425e-06 -1.28573e-06 -9.03734e-01  4.28095e-01 
 9.29700e-01  2.71505e-06 -1.28402e-06 -9.04003e-01  4.27528e-01 
 9.29800e-01  2.71586e-06 -1.28232e-06 -9.04271e-01  4.26959e-01 
 9.29900e-01  2.71667e-06 -1.28061e-06 -9.04540e-01  4.26391e-01 
 9.30000e-01  2.71747e-06 -1.27890e-06 -9.04807e-01  4.25823e-01 
 9.30100e-01  2.71827e-06 -1.27720e-06 -9.05075e-01  4.25254e-01 
 9.30200e-01  2.71908e-06 -1.27549e-06 -9.05342e-01  4.24685e-01 
 9.30300e-01  2.71988e-06 -1.27378e-06 -9.05608e-01  4.24116e-01 
 9.30400e-01  2.72068e-06 -1.27207e-06 -9.05875e-01  4.23547e-01 
 9.30500e-01  2.72147e-06 -1.27036e-06 -9.06141e-01  4.22978e-01 
 9.30600e-01  2.72227e-06 -1.26865e-06 -9.06406e-01  4.22409e-01 
 9.30700e-01  2.72307e-06 -1.26694e-06 -9.06671e-01  4.21839e-01 
 9.30800e-01  2.72386e-06 -1.26523e-06 -9.06936e-01  4.21269e-01 
 9.30900e-01  2.72466e-06 -1.26352e-06 -9.07201e-01  4.20699e-01 
 9.31000e-01  2.72545e-06 -1.26180e-06 -9.07465e-01  4.20129e-01 
 9.31100e-01  2.72624e-06 -1.26009e-06 -9.07729e-01  4.19559e-01 
 9.31200e-01  2.72704e-06 -1.25838e-06 -9.07992e-01  4.18989e-01 
 9.31300e-01  2.72783e-06 -1.25666e-06 -9.08255e-01  4.18418e-01 
 9.31400e-01  2.72861e-06 -1.25495e-06 -9.08518e-01  4.17847e-01 
 9.31500e-01  2.72940e-06 -1.25323e-06 -9.08780e-01  4.17276e-01 
 9.31600e-01  2.73019e-06 -1.25152e-06 -9.09042e-01  4.16705e-01 
 9.31700e-01  2.73098e-06 -1.24980e-06 -9.09304e-01  4.16134e-01 
 9.31800e-01  2.73176e-06 -1.24809e-06 -9.09565e-01  4.15563e-01 
 9.31900e-01  2.73254e-06 -1.24637e-06 -9.09826e-01  4.14991e-01 
 9.32000e-01  2.73333e-06 -1.24465e-06 -9.10087e-01  4.14419e-01 
 9.32100e-01  2.73411e-06 -1.24294e-06 -9.10347e-01  4.13847e-01 
 9.32200e-01  2.73489e-06 -1.24122e-06 -9.10607e-01  4.13275e-01 
 9.32300e-01  2.73567e-06 -1.23950e-06 -9.10866e-01  4.12703e-01 
 9.32400e-01  2.73645e-06 -1.23778e-06 -9.11125e-01  4.12131e-01 
 9.32500e-01  2.73722e-06 -1.23606e-06 -9.11384e-01  4.11558e-01 
 9.32600e-01  2.73800e-06 -1.23434e-06 -9.11643e-01  4.10985e-01 
 9.32700e-01  2.73877e-06 -1.23262e-06 -9.11901e-01  4.10412e-01 
 9.32800e-01  2.73955e-06 -1.23090e-06 -9.12158e-01  4.09839e-01 
 9.32900e-01  2.74032e-06 -1.22918e-06 -9.12416e-01  4.09266e-01 
 9.33000e-01  2.74109e-06 -1.22746e-06 -9.12673e-01  4.08693e-01 
 9.33100e-01  2.74186e-06 -1.22573e-06 -9.12929e-01  4.08119e-01 
 9.33200e-01  2.74263e-06 -1.22401e-06 -9.13185e-01  4.07546e-01 
 9.33300e-01  2.74340e-06 -1.22229e-06 -9.13441e-01  4.06972e-01 
 9.33400e-01  2.74417e-06 -1.22056e-06 -9.13697e-01  4.06398e-01 
 9.33500e-01  2.74494e-06 -1.21884e-06 -9.13952e-01  4.05824e-01 
 9.33600e-01  2.74570e-06 -1.21711e-06 -9.14207e-01  4.05249e-01 
 9.33700e-01  2.74646e-06 -1.21539e-06 -9.14461e-01  4.04675e-01 
 9.33800e-01  2.74723e-06 -1.21366e-06 -9.14715e-01  4.04100e-01 
 9.33900e-01  2.74799e-06 -1.21194e-06 -9.14969e-01  4.03525e-01 
 9.34000e-01  2.74875e-06 -1.21021e-06 -9.15222e-01  4.02950e-01 
 9.34100e-01  2.74951e-06 -1.20848e-06 -9.15475e-01  4.02375e-01 
 9.34200e-01  2.75027e-06 -1.20675e-06 -9.15728e-01  4.01800e-01 
 9.34300e-01  2.75103e-06 -1.20503e-06 -9.15980e-01  4.01224e-01 
 9.34400e-01  2.75178e-06 -1.20330e-06 -9.16232e-01  4.00649e-01 
 9.34500e-01  2.75254e-06 -1.20157e-06 -9.16484e-01  4.00073e-01 
 9.34600e-01  2.75329e-06 -1.19984e-06 -9.16735e-01  3.99497e-01 
 9.34700e-01  2.75405e-06 -1.19811e-06 -9.16986e-01  3.98921e-01 
 9.34800e-01  2.75480e-06 -1.19638e-06 -9.17236e-01  3.98345e-01 
 9.34900e-01  2.75555e-06 -1.19465e-06 -9.17486e-01  3.97768e-01 
 9.35000e-01  2.75630e-06 -1.19291e-06 -9.17736e-01  3.97192e-01 
 9.35100e-01  2.75705e-06 -1.19118e-06 -9.17986e-01  3.96615e-01 
 9.35200e-01  2.75780e-06 -1.18945e-06 -9.18235e-01  3.96038e-01 
 9.35300e-01  2.75854e-06 -1.18772e-06 -9.18483e-01  3.95461e-01 
 9.35400e-01  2.75929e-06 -1.18598e-06 -9.18732e-01  3.94884e-01 
 9.35500e-01  2.76003e-06 -1.18425e-06 -9.18979e-01  3.94307e-01 
 9.35600e-01  2.76078e-06 -1.18251e-06 -9.19227e-01  3.93729e-01 
 9.35700e-01  2.76152e-06 -1.18078e-06 -9.19474e-01  3.93152e-01 
 9.35800e-01  2.76226e-06 -1.17904e-06 -9.19721e-01  3.92574e-01 
 9.35900e-01  2.76300e-06 -1.17731e-06 -9.19968e-01  3.91996e-01 
 9.36000e-01  2.76374e-06 -1.17557e-06 -9.20214e-01  3.91418e-01 
 9.36100e-01  2.76448e-06 -1.17384e-06 -9.20459e-01  3.90839e-01 
 9.36200e-01  2.76522e-06 -1.17210e-06 -9.20705e-01  3.90261e-01 
 9.36300e-01  2.76595e-06 -1.17036e-06 -9.20950e-01  3.89682e-01 
 9.36400e-01  2.76669e-06 -1.16862e-06 -9.21194e-01  3.89104e-01 
 9.36500e-01  2.76742e-06 -1.16688e-06 -9.21439e-01  3.88525e-01 
 9.36600e-01  2.76815e-06 -1.16514e-06 -9.21683e-01  3.87946e-01 
 9.36700e-01  2.76889e-06 -1.16340e-06 -9.21926e-01  3.87367e-01 
 9.36800e-01  2.76962e-06 -1.16166e-06 -9.22169e-01  3.86787e-01 
 9.36900e-01  2.77034e-06 -1.15992e-06 -9.22412e-01  3.86208e-01 
 9.37000e-01  2.77107e-06 -1.15818e-06 -9.22655e-01  3.85628e-01 
 9.37100e-01  2.77180e-06 -1.15644e-06 -9.22897e-01  3.85048e-01 
 9.37200e-01  2.77253e-06 -1.15470e-06 -9.23139e-01  3.84468e-01 
 9.37300e-01  2.77325e-06 -1.15296e-06 -9.23380e-01  3.83888e-01 
 9.37400e-01  2.77398e-06 -1.15122e-06 -9.23621e-01  3.83308e-01 
 9.37500e-01  2.77470e-06 -1.14947e-06 -9.23862e-01  3.82728e-01 
 9.37600e-01  2.77542e-06 -1.14773e-06 -9.24102e-01  3.82147e-01 
 9.37700e-01  2.77614e-06 -1.14598e-06 -9.24342e-01  3.81566e-01 
 9.37800e-01  2.77686e-06 -1.14424e-06 -9.24582e-01  3.80985e-01 
 9.37900e-01  2.77758e-06 -1.14250e-06 -9.24821e-01  3.80404e-01 
 9.38000e-01  2.77830e-06 -1.14075e-06 -9.25060e-01  3.79823e-01 
 9.38100e-01  2.77901e-06 -1.13900e-06 -9.25298e-01  3.79242e-01 
 9.38200e-01  2.77973e-06 -1.13726e-06 -9.25536e-01  3.78661e-01 
 9.38300e-01  2.78044e-06 -1.13551e-06 -9.25774e-01  3.78079e-01 
 9.38400e-01  2.78115e-06 -1.13376e-06 -9.26011e-01  3.77497e-01 
 9.38500e-01  2.78187e-06 -1.13202e-06 -9.26248e-01  3.76915e-01 
 9.38600e-01  2.78258e-06 -1.13027e-06 -9.26485e-01  3.76333e-01 
 9.38700e-01  2.78329e-06 -1.12852e-06 -9.26721e-01  3.75751e-01 
 9.38800e-01  2.78399e-06 -1.12677e-06 -9.26957e-01  3.75169e-01 
 9.38900e-01  2.78470e-06 -1.12502e-06 -9.27193e-01  3.74586e-01 
 9.39000e-01  2.78541e-06 -1.12327e-06 -9.27428e-01  3.74003e-01 
 9.39100e-01  2.78611e-06 -1.12152e-06 -9.27663e-01  3.73421e-01 
 9.39200e-01  2.78682e-06 -1.11977e-06 -9.27897e-01  3.72838e-01 
